288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.24,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.26,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.28,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.31,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.33,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.35,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.37,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.39,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.41,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.43,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.45,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.47,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.49,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.51,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.53,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.55,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.57,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.59,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.61,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.63,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.65,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.67,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.69,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.71,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.73,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.75,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.77,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.79,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.81,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.83,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.85,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.87,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.89,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.92,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.94,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.96,0.0005886654,0.0005879590,0.0000002767,0.0000004297
288.98,0.0009216082,0.0009205023,0.0000004332,0.0000006728
289.00,0.0014336945,0.0014319741,0.0000006738,0.0000010466
289.02,0.0022161507,0.0022134913,0.0000010416,0.0000016178
289.04,0.0034038808,0.0033997961,0.0000015998,0.0000024848
289.06,0.0051949550,0.0051887211,0.0000024416,0.0000037923
289.08,0.0078781027,0.0078686490,0.0000037027,0.0000057510
289.10,0.0118711798,0.0118569344,0.0000055795,0.0000086660
289.12,0.0177745463,0.0177532168,0.0000083540,0.0000129754
289.14,0.0264445121,0.0264127787,0.0000124289,0.0000193045
289.16,0.0390935392,0.0390466270,0.0000183740,0.0000285383
289.18,0.0574257686,0.0573568577,0.0000269901,0.0000419208
